4.015200e-01   5.936620e-02   2.908284e-01   1.197240e-01   -8.196495e-02   3.623918e-02   4.596164e-02   
3.635060e-01   6.054670e-02   2.977791e-01   1.249210e-01   -8.389429e-02   2.321378e-02   4.647642e-02   
3.269070e-01   6.118340e-02   3.048333e-01   1.302300e-01   -8.559822e-02   8.923897e-03   4.686837e-02   
2.921100e-01   6.127460e-02   3.118618e-01   1.355910e-01   -8.706558e-02   6.241609e-03   4.712013e-02   
2.593020e-01   6.086280e-02   3.187444e-01   1.412410e-01   -8.855375e-02   2.138840e-02   4.714103e-02   
2.286770e-01   6.002070e-02   3.255916e-01   1.481030e-01   -9.051078e-02   3.720961e-02   4.682531e-02   
2.142600e-01   5.944170e-02   3.280071e-01   1.520180e-01   -9.145672e-02   4.670915e-02   4.656773e-02   
2.004370e-01   5.874820e-02   3.301169e-01   1.560490e-01   -9.221475e-02   5.736326e-02   4.626670e-02   
1.871990e-01   5.793480e-02   3.321840e-01   1.600290e-01   -9.267043e-02   6.916507e-02   4.593016e-02   
1.745470e-01   5.699810e-02   3.329791e-01   1.636690e-01   -9.266297e-02   8.201566e-02   4.554982e-02   
1.624810e-01   5.594760e-02   3.320680e-01   1.667800e-01   -9.237192e-02   9.422608e-02   4.506790e-02   
1.510050e-01   5.482550e-02   3.343618e-01   1.700840e-01   -9.267100e-02   1.031392e-01   4.437791e-02   
1.401270e-01   5.367650e-02   3.393822e-01   1.747260e-01   -9.375369e-02   1.113232e-01   4.345714e-02   
1.298250e-01   5.248790e-02   3.390258e-01   1.804370e-01   -9.445788e-02   1.242228e-01   4.242288e-02   
1.200700e-01   5.121380e-02   3.323093e-01   1.857230e-01   -9.400762e-02   1.412429e-01   4.137328e-02   
1.108530e-01   4.984640e-02   3.259911e-01   1.899360e-01   -9.303646e-02   1.572219e-01   4.025918e-02   
1.021540e-01   4.842400e-02   3.227240e-01   1.939230e-01   -9.251148e-02   1.696613e-01   3.892569e-02   
9.395610e-02   4.699210e-02   3.211564e-01   1.990540e-01   -9.284592e-02   1.799569e-01   3.724477e-02   
8.626140e-02   4.556850e-02   3.136204e-01   2.056970e-01   -9.334758e-02   1.921495e-01   3.521604e-02   
7.904720e-02   4.414040e-02   2.999507e-01   2.134000e-01   -9.355180e-02   2.069671e-01   3.292770e-02   
7.227570e-02   4.269200e-02   2.819071e-01   2.216500e-01   -9.322028e-02   2.239652e-01   3.043793e-02   
6.593090e-02   4.121790e-02   2.599876e-01   2.300830e-01   -9.218870e-02   2.427986e-01   2.776198e-02   
5.999630e-02   3.971730e-02   2.341947e-01   2.384920e-01   -9.038827e-02   2.631168e-01   2.490656e-02   
5.445440e-02   3.819300e-02   2.044053e-01   2.467510e-01   -8.780268e-02   2.845856e-01   2.189159e-02   
4.930680e-02   3.665630e-02   1.708316e-01   2.547180e-01   -8.445117e-02   3.068094e-01   1.875560e-02   
4.453330e-02   3.511430e-02   1.342373e-01   2.622380e-01   -8.034955e-02   3.294957e-01   1.557889e-02   
4.009460e-02   3.356870e-02   9.615422e-02   2.691140e-01   -7.548838e-02   3.524908e-01   1.242947e-02   
3.597260e-02   3.202740e-02   5.944044e-02   2.750700e-01   -6.987961e-02   3.755984e-01   9.398064e-03   
3.214910e-02   3.049830e-02   2.775853e-02   2.798900e-01   -6.356771e-02   3.986850e-01   6.566199e-03   
2.860640e-02   2.898870e-02   4.497644e-03   2.835690e-01   -5.663503e-02   4.217212e-01   3.959684e-03   
2.533700e-02   2.751040e-02   -6.941333e-03   2.864590e-01   -4.915879e-02   4.448771e-01   1.613827e-03   
2.232630e-02   2.606800e-02   -6.223689e-03   2.888640e-01   -4.058310e-02   4.699228e-01   2.415556e-04   
-2.150360e-04   5.893800e-03   1.118276e-03   1.250760e-01   2.543806e-01   1.213927e+00   2.805745e-06   
-3.158170e-04   -4.917870e-03   -9.810000e-04   -5.086820e-02   -2.617120e-01   1.351965e+00   3.052335e-06   
-2.044620e-05   -5.872250e-03   -1.089493e-03   -5.738380e-02   -2.519664e-01   1.309698e+00   3.069272e-06   
3.434810e-04   -6.881620e-03   -1.249049e-03   -6.307510e-02   -2.408484e-01   1.265227e+00   3.085796e-06   
7.863950e-04   -7.944350e-03   -1.429116e-03   -6.778190e-02   -2.283051e-01   1.218472e+00   3.101369e-06   
3.604160e-03   -1.267990e-02   -2.307756e-03   -7.326780e-02   -1.639160e-01   1.009051e+00   3.150483e-06   
4.643870e-03   -1.396180e-02   -2.431676e-03   -7.044220e-02   -1.448185e-01   9.530674e-01   3.156620e-06   
5.842650e-03   -1.526480e-02   -2.429178e-03   -6.580690e-02   -1.252323e-01   8.978722e-01   3.159386e-06   
7.211320e-03   -1.658150e-02   -2.301680e-03   -5.952620e-02   -1.056678e-01   8.449417e-01   3.161431e-06   
1.049890e-02   -1.923210e-02   -1.835569e-03   -4.319820e-02   -6.854602e-02   7.536400e-01   3.171301e-06   
1.244310e-02   -2.056280e-02   -1.531782e-03   -3.384880e-02   -5.171164e-02   7.212960e-01   3.179002e-06   
1.459720e-02   -2.189360e-02   -1.220516e-03   -2.421810e-02   -3.638807e-02   7.069011e-01   3.183399e-06   
1.696310e-02   -2.322340e-02   -9.841911e-04   -1.465220e-02   -2.270011e-02   7.333134e-01   3.176475e-06   
1.954690e-02   -2.455800e-02   -8.049378e-04   -5.394570e-03   -1.059762e-02   9.210529e-01   3.147917e-06   
2.235390e-02   -2.590850e-02   -7.211200e-04   3.396620e-03   7.554535e-05   5.594039e-01   3.084137e-06   
2.868020e-02   -2.872750e-02   -8.303511e-04   1.948730e-02   1.819192e-02   2.777929e-01   2.815832e-06   
3.606080e-02   -3.173210e-02   -8.861111e-04   3.423030e-02   3.329439e-02   3.135964e-01   2.368655e-06   
1.401280e-01   -5.367980e-02   1.333160e-03   1.081120e-01   8.198349e-02   1.095191e-01   1.495795e-03   
1.624820e-01   -5.594970e-02   6.083156e-03   1.121640e-01   8.286124e-02   9.014499e-02   3.397634e-03   
1.745500e-01   -5.698300e-02   1.032809e-02   1.136290e-01   8.263238e-02   7.868845e-02   4.432355e-03   
1.872020e-01   -5.791430e-02   1.493862e-02   1.146030e-01   8.199237e-02   6.698574e-02   5.498511e-03   
2.004400e-01   -5.873430e-02   1.978076e-02   1.151660e-01   8.112135e-02   5.596697e-02   6.595748e-03   
2.142620e-01   -5.944090e-02   2.489258e-02   1.154240e-01   8.011982e-02   4.574209e-02   7.719724e-03   
2.286790e-01   -6.003490e-02   3.009120e-02   1.154700e-01   7.906927e-02   3.638343e-02   8.859869e-03   
2.437010e-01   -6.051980e-02   3.515680e-02   1.154110e-01   7.805758e-02   2.797625e-02   9.999508e-03   
2.593030e-01   -6.089790e-02   4.003480e-02   1.153330e-01   7.711667e-02   2.027997e-02   1.112643e-02   
3.092720e-01   -6.133060e-02   5.435200e-02   1.148910e-01   7.417762e-02   2.726090e-03   1.436040e-02   
3.269070e-01   -6.121590e-02   5.879244e-02   1.146140e-01   7.314220e-02   1.019936e-02   1.537737e-02   
3.450010e-01   -6.096430e-02   6.305778e-02   1.142740e-01   7.209696e-02   1.744594e-02   1.635950e-02   
3.635070e-01   -6.057480e-02   6.714800e-02   1.138780e-01   7.105175e-02   2.442725e-02   1.730257e-02   
3.823620e-01   -6.004860e-02   7.104889e-02   1.134340e-01   7.001626e-02   3.110850e-02   1.820411e-02   
4.209340e-01   -5.859890e-02   7.825733e-02   1.124380e-01   6.800861e-02   4.347905e-02   1.987657e-02   
4.603300e-01   -5.665750e-02   8.466311e-02   1.113500e-01   6.613089e-02   5.440598e-02   2.137074e-02   
5.000990e-01   -5.429270e-02   9.027822e-02   1.102440e-01   6.443731e-02   6.377700e-02   2.268580e-02   
5.397550e-01   -5.159430e-02   9.508356e-02   1.092220e-01   6.298820e-02   7.153973e-02   2.382255e-02   
6.169210e-01   -4.555950e-02   1.026902e-01   1.076800e-01   6.073643e-02   8.411624e-02   2.561262e-02   
7.808650e-01   -2.970360e-02   1.145387e-01   1.045140e-01   5.646618e-02   1.076690e-01   2.822652e-02   
8.418210e-01   -2.285720e-02   1.178422e-01   1.032060e-01   5.491973e-02   1.157048e-01   2.891093e-02   
9.351110e-01   -1.138380e-02   1.220560e-01   1.006030e-01   5.220844e-02   1.286905e-01   2.973136e-02   
9.913270e-01   -3.848210e-03   1.233738e-01   1.005680e-01   5.095195e-02   1.407815e-01   3.028209e-02   
9.965450e-01   -3.123510e-03   1.227289e-01   1.026520e-01   5.067544e-02   1.534818e-01   3.084643e-02   
9.997570e-01   -2.675290e-03   1.015493e-01   1.059870e-01   5.148912e-02   1.611453e-01   3.101197e-02   
1.000710e+00   -2.412430e-03   1.400187e-01   1.024920e-01   4.129860e-02   2.406599e-01   2.937441e-02   
1.001590e+00   -2.044840e-03   1.304778e-01   9.565120e-02   3.576489e-02   2.678561e-01   2.749916e-02   
1.002350e+00   -1.724620e-03   1.303511e-01   9.057550e-02   3.311031e-02   2.756089e-01   2.598867e-02   
1.002980e+00   -1.462220e-03   1.452649e-01   8.533750e-02   2.916619e-02   2.974882e-01   2.561761e-02   
1.003550e+00   -1.346050e-03   1.248587e-01   8.394430e-02   3.145110e-02   2.671522e-01   2.533822e-02   
1.004190e+00   -1.346050e-03   1.306684e-01   8.527630e-02   3.365161e-02   2.484977e-01   2.245903e-02   
1.005680e+00   -1.346050e-03   1.225204e-01   8.791240e-02   3.782146e-02   2.147786e-01   1.588845e-02   
1.007540e+00   -1.346050e-03   1.152498e-01   9.112170e-02   4.161084e-02   1.894114e-01   1.157551e-02   
1.011210e+00   -1.346050e-03   1.044311e-01   9.635160e-02   4.670380e-02   1.622006e-01   7.781892e-03   
1.033050e+00   -1.346050e-03   6.649644e-02   1.144600e-01   6.078308e-02   1.167849e-01   4.989174e-03   
1.037040e+00   1.198220e-03   9.929244e-02   1.019360e-01   -5.448571e-02   1.133637e-01   4.918745e-03   
1.033020e+00   1.198220e-03   1.067098e-01   9.823600e-02   -5.214337e-02   1.170267e-01   4.929455e-03   
1.014380e+00   1.198220e-03   1.594360e-01   6.726660e-02   -3.305313e-02   1.557149e-01   5.972883e-03   
1.009820e+00   1.198220e-03   1.837787e-01   4.757690e-02   -2.218067e-02   1.801787e-01   8.032781e-03   
1.008600e+00   1.198220e-03   1.908591e-01   4.028680e-02   -1.852543e-02   1.863351e-01   8.922264e-03   
1.007510e+00   1.198220e-03   1.968160e-01   3.318090e-02   -1.519589e-02   1.881383e-01   1.002526e-02   
1.006530e+00   1.198220e-03   2.013760e-01   2.667600e-02   -1.239055e-02   1.818463e-01   1.144573e-02   
1.005650e+00   1.198220e-03   2.050427e-01   2.114340e-02   -1.024516e-02   1.623629e-01   1.333066e-02   
1.004870e+00   1.198220e-03   2.065364e-01   1.667890e-02   -8.663305e-03   1.282362e-01   1.589789e-02   
1.004160e+00   1.198220e-03   2.100391e-01   1.348560e-02   -7.907754e-03   6.189664e-02   1.932625e-02   
1.003520e+00   1.198220e-03   2.018551e-01   1.074850e-02   -6.947941e-03   1.950493e-03   2.318772e-02   
1.002950e+00   1.314390e-03   2.178347e-01   9.896610e-03   -1.250882e-02   5.518036e-01   2.511845e-02   
1.002320e+00   1.576800e-03   2.093751e-01   1.348940e-02   -1.268162e-02   2.838769e-01   2.568787e-02   
1.000690e+00   2.264610e-03   2.137009e-01   2.021100e-02   -1.712175e-02   1.962311e-01   2.675153e-02   
9.987130e-01   2.671100e-03   2.083578e-01   2.340720e-02   -1.773829e-02   1.090187e-01   2.728703e-02   
9.940680e-01   3.323060e-03   2.086387e-01   2.567240e-02   -1.966333e-02   1.170345e-01   2.784173e-02   
9.805340e-01   5.200330e-03   2.101849e-01   3.172850e-02   -2.448536e-02   1.227341e-01   2.889037e-02   
8.804510e-01   1.813000e-02   2.228022e-01   5.980140e-02   -4.581970e-02   1.172960e-01   3.384636e-02   
7.523150e-01   3.257290e-02   2.398444e-01   7.902310e-02   -5.936256e-02   1.024840e-01   3.792527e-02   
7.053140e-01   3.733270e-02   2.464000e-01   8.440380e-02   -6.288554e-02   9.639525e-02   3.920879e-02   
6.713220e-01   4.058120e-02   2.512889e-01   8.803250e-02   -6.516384e-02   9.160680e-02   4.010125e-02   
6.168990e-01   4.541870e-02   2.594511e-01   9.355780e-02   -6.847577e-02   8.335434e-02   4.149509e-02   
5.788300e-01   4.852180e-02   2.654520e-01   9.734290e-02   -7.064371e-02   7.720565e-02   4.245636e-02   
5.199480e-01   5.283800e-02   2.753489e-01   1.034690e-01   -7.400684e-02   6.679578e-02   4.390516e-02   
4.603100e-01   5.650100e-02   2.858302e-01   1.103010e-01   -7.739616e-02   5.327010e-02   4.528938e-02   
4.209150e-01   5.843250e-02   2.931218e-01   1.151310e-01   -7.952728e-02   4.236851e-02   4.612844e-02   
3.823450e-01   5.987490e-02   3.006133e-01   1.201220e-01   -8.149075e-02   3.003001e-02   4.687774e-02   
3.449880e-01   6.078580e-02   3.083000e-01   1.252330e-01   -8.324412e-02   1.635166e-02   4.752408e-02   
3.092630e-01   6.114770e-02   3.161356e-01   1.303940e-01   -8.474313e-02   1.539671e-03   4.806175e-02   
2.754410e-01   6.097950e-02   3.240613e-01   1.356150e-01   -8.606702e-02   1.371761e-02   4.845469e-02   
2.437020e-01   6.034560e-02   3.323560e-01   1.414830e-01   -8.767200e-02   2.868844e-02   4.857861e-02   
2.142680e-01   5.929560e-02   3.393631e-01   1.487460e-01   -8.952290e-02   4.647653e-02   4.840551e-02   
1.872130e-01   5.779000e-02   3.452907e-01   1.564480e-01   -9.063415e-02   6.892699e-02   4.806562e-02   
1.745650e-01   5.685410e-02   3.470782e-01   1.599030e-01   -9.056614e-02   8.179616e-02   4.784978e-02   
1.510300e-01   5.468340e-02   3.507147e-01   1.658440e-01   -9.040345e-02   1.028849e-01   4.702702e-02   
1.401560e-01   5.353560e-02   3.571658e-01   1.702410e-01   -9.140970e-02   1.109603e-01   4.627505e-02   
1.298570e-01   5.234820e-02   3.584809e-01   1.757150e-01   -9.206012e-02   1.238071e-01   4.542553e-02   
1.201060e-01   5.107550e-02   3.536120e-01   1.807240e-01   -9.154596e-02   1.408703e-01   4.459329e-02   
1.108930e-01   4.970960e-02   3.493298e-01   1.845900e-01   -9.047953e-02   1.568958e-01   4.371413e-02   
1.021970e-01   4.828880e-02   3.483760e-01   1.881760e-01   -8.983965e-02   1.693010e-01   4.260931e-02   
9.400330e-02   4.685870e-02   3.495524e-01   1.928900e-01   -9.006672e-02   1.794755e-01   4.114399e-02   
8.631220e-02   4.543690e-02   3.452156e-01   1.991250e-01   -9.049045e-02   1.915430e-01   3.933207e-02   
7.910160e-02   4.401080e-02   3.352124e-01   2.064210e-01   -9.064199e-02   2.062724e-01   3.726911e-02   
7.233370e-02   4.256450e-02   3.213053e-01   2.142620e-01   -9.028329e-02   2.232098e-01   3.500985e-02   
6.599250e-02   4.109250e-02   3.039444e-01   2.222950e-01   -8.925777e-02   2.419951e-01   3.255591e-02   
6.006140e-02   3.959420e-02   2.830507e-01   2.303360e-01   -8.750644e-02   2.622694e-01   2.989681e-02   
5.452300e-02   3.807230e-02   2.582947e-01   2.383030e-01   -8.502713e-02   2.836942e-01   2.702981e-02   
4.937880e-02   3.653810e-02   2.293796e-01   2.461350e-01   -8.185889e-02   3.058735e-01   2.396503e-02   
4.460860e-02   3.499870e-02   1.961422e-01   2.538040e-01   -7.804207e-02   3.285193e-01   2.074886e-02   
4.017320e-02   3.345580e-02   1.587538e-01   2.612610e-01   -7.358290e-02   3.514880e-01   1.741579e-02   
3.605430e-02   3.191730e-02   1.184449e-01   2.683350e-01   -6.848090e-02   3.745908e-01   1.404041e-02   
3.223390e-02   3.039100e-02   7.772711e-02   2.747720e-01   -6.272740e-02   3.976891e-01   1.073026e-02   
2.869420e-02   2.888440e-02   4.047938e-02   2.803360e-01   -5.631988e-02   4.207392e-01   7.597115e-03   
2.542780e-02   2.740920e-02   1.295693e-02   2.850290e-01   -4.926664e-02   4.438668e-01   4.681393e-03   
2.242000e-02   2.597010e-02   -3.103471e-04   2.888560e-01   -4.099492e-02   4.687857e-01   2.002091e-03   
1.964860e-02   2.455610e-02   -5.949689e-03   2.909350e-01   -3.003586e-02   4.990902e-01   3.077330e-04   
1.710440e-02   2.315510e-02   -4.662489e-03   2.910080e-01   -1.649319e-02   5.342829e-01   9.750047e-06   
1.442710e-03   -9.010740e-03   -1.809938e-03   -7.303940e-02   -2.155789e-01   1.161174e+00   3.506236e-06   
2.832110e-03   -1.137290e-02   -2.182742e-03   -7.578450e-02   -1.828327e-01   1.055118e+00   3.532723e-06   
8.868710e-03   -1.782820e-02   -2.147791e-03   -5.254140e-02   -8.633009e-02   7.827542e-01   3.545114e-06   
1.469900e-02   -2.180580e-02   -1.237844e-03   -2.444340e-02   -3.591874e-02   6.874781e-01   3.509782e-06   
1.964340e-02   -2.446330e-02   -8.275289e-04   -5.472500e-03   -1.017295e-02   8.803643e-01   3.381108e-06   
2.244760e-02   -2.581060e-02   -7.540756e-04   3.357090e-03   4.614257e-04   4.723396e-01   3.252710e-06   
2.548240e-02   -2.719160e-02   -7.813022e-04   1.164190e-02   9.925292e-03   2.014195e-01   3.074915e-06   
2.876810e-02   -2.862320e-02   -8.706311e-04   1.948350e-02   1.850461e-02   2.927380e-01   2.848262e-06   
3.231890e-02   -3.010360e-02   -9.051467e-04   2.700130e-02   2.635685e-02   3.167370e-01   2.587417e-06   
4.025790e-02   -3.317040e-02   -9.400267e-04   4.125020e-02   4.014501e-02   3.140934e-01   2.008288e-06   
1.298610e-01   -5.232740e-02   1.598564e-03   1.050530e-01   8.096265e-02   1.217183e-01   1.568834e-03   
1.401570e-01   -5.353880e-02   4.259920e-03   1.072170e-01   8.132860e-02   1.097386e-01   2.550892e-03   
1.510300e-01   -5.469780e-02   7.085600e-03   1.089800e-01   8.161166e-02   1.001710e-01   3.620082e-03   
1.625030e-01   -5.580660e-02   1.101751e-02   1.105120e-01   8.165495e-02   9.027176e-02   4.722881e-03   
1.745680e-01   -5.683900e-02   1.595907e-02   1.117060e-01   8.124262e-02   7.876559e-02   5.851444e-03   
1.872160e-01   -5.776950e-02   2.106298e-02   1.124800e-01   8.047787e-02   6.702463e-02   7.003337e-03   
2.004510e-01   -5.858880e-02   2.623169e-02   1.129070e-01   7.953158e-02   5.597961e-02   8.176640e-03   
2.142700e-01   -5.929480e-02   3.154164e-02   1.130790e-01   7.849161e-02   4.573803e-02   9.364045e-03   
2.437030e-01   -6.037280e-02   4.192458e-02   1.130090e-01   7.643145e-02   2.796252e-02   1.172738e-02   
2.593020e-01   -6.075060e-02   4.677289e-02   1.129400e-01   7.551536e-02   2.026896e-02   1.287499e-02   
3.092630e-01   -6.118260e-02   6.087822e-02   1.125940e-01   7.269282e-02   2.741835e-03   1.610885e-02   
3.268960e-01   -6.106780e-02   6.523511e-02   1.123570e-01   7.169980e-02   1.021779e-02   1.711171e-02   
3.449880e-01   -6.081620e-02   6.941067e-02   1.120570e-01   7.069588e-02   1.746692e-02   1.807522e-02   
3.634930e-01   -6.042660e-02   7.340489e-02   1.117010e-01   6.969087e-02   2.445041e-02   1.899587e-02   
4.015030e-01   -5.924020e-02   8.080356e-02   1.108540e-01   6.771529e-02   3.749212e-02   2.070290e-02   
4.405340e-01   -5.753790e-02   8.739467e-02   1.098790e-01   6.583536e-02   4.915885e-02   2.222606e-02   
5.199470e-01   -5.283100e-02   9.820844e-02   1.078330e-01   6.258296e-02   6.788704e-02   2.472744e-02   
5.980140e-01   -4.697750e-02   1.060929e-01   1.062680e-01   6.025747e-02   8.114918e-02   2.654784e-02   
6.535910e-01   -4.220800e-02   1.107262e-01   1.053140e-01   5.879937e-02   8.979434e-02   2.756492e-02   
8.307450e-01   -2.398750e-02   1.217622e-01   1.019220e-01   5.438623e-02   1.142547e-01   2.982029e-02   
9.296590e-01   -1.193770e-02   1.260489e-01   9.929830e-02   5.160743e-02   1.279370e-01   3.059555e-02   
9.897800e-01   -3.910580e-03   1.275236e-01   9.879830e-02   5.017785e-02   1.395658e-01   3.106510e-02   
9.965170e-01   -2.975690e-03   1.267653e-01   1.011860e-01   5.003724e-02   1.526563e-01   3.171994e-02   
9.987130e-01   -2.669420e-03   1.276529e-01   1.025240e-01   4.812194e-02   1.771128e-01   3.179171e-02   
1.000690e+00   -2.264610e-03   1.462529e-01   1.011840e-01   3.992644e-02   2.485222e-01   2.958417e-02   
1.002320e+00   -1.576800e-03   1.346098e-01   8.834100e-02   3.147074e-02   2.842111e-01   2.615724e-02   
1.002950e+00   -1.314390e-03   1.504853e-01   8.275480e-02   2.735007e-02   3.077656e-01   2.595009e-02   
1.003520e+00   -1.198220e-03   1.278298e-01   8.143190e-02   3.001815e-02   2.727601e-01   2.576897e-02   
1.004870e+00   -1.198220e-03   1.290084e-01   8.441540e-02   3.472954e-02   2.326577e-01   1.860600e-02   
1.006530e+00   -1.198220e-03   1.218587e-01   8.781190e-02   3.893150e-02   2.022080e-01   1.313030e-02   
1.008600e+00   -1.198220e-03   1.144196e-01   9.142410e-02   4.268131e-02   1.795564e-01   9.828010e-03   
1.009820e+00   -1.198220e-03   1.106947e-01   9.327430e-02   4.442600e-02   1.703981e-01   8.638706e-03   
1.012690e+00   -1.198220e-03   1.031378e-01   9.705000e-02   4.773742e-02   1.552174e-01   6.805185e-03   
1.014380e+00   -1.198220e-03   9.925867e-02   9.898110e-02   4.933537e-02   1.488201e-01   6.074203e-03   
1.016250e+00   -1.198220e-03   9.528222e-02   1.009480e-01   5.091303e-02   1.430284e-01   5.430355e-03   
1.026190e+00   -1.198220e-03   7.799111e-02   1.092830e-01   5.721142e-02   1.242020e-01   4.906374e-03   
1.072860e+00   1.066620e-03   4.990622e-02   1.237080e-01   -6.804982e-02   9.796201e-02   4.077363e-03   
1.058250e+00   1.066620e-03   6.614578e-02   1.169650e-01   -6.388342e-02   1.018318e-01   4.403415e-03   
1.029390e+00   1.066620e-03   1.108342e-01   9.589770e-02   -5.054311e-02   1.207186e-01   4.694619e-03   
1.026160e+00   1.066620e-03   1.179267e-01   9.216390e-02   -4.817016e-02   1.250474e-01   4.650332e-03   
1.023260e+00   1.066620e-03   1.250187e-01   8.830010e-02   -4.572383e-02   1.298038e-01   4.579122e-03   
1.016230e+00   1.066620e-03   1.469249e-01   7.535140e-02   -3.766350e-02   1.474449e-01   5.145298e-03   
1.014350e+00   1.066620e-03   1.547147e-01   7.026940e-02   -3.459473e-02   1.547968e-01   5.703091e-03   
1.012670e+00   1.066620e-03   1.628413e-01   6.460130e-02   -3.126035e-02   1.630050e-01   6.287512e-03   
1.011150e+00   1.066620e-03   1.712067e-01   5.825970e-02   -2.765491e-02   1.719622e-01   6.901132e-03   
1.008580e+00   1.066620e-03   1.872973e-01   4.380820e-02   -1.998181e-02   1.899235e-01   8.342312e-03   
1.007490e+00   1.066620e-03   1.940969e-01   3.625260e-02   -1.630498e-02   1.960497e-01   9.302298e-03   
1.006510e+00   1.066620e-03   1.994840e-01   2.906050e-02   -1.305833e-02   1.964444e-01   1.055680e-02   
1.005630e+00   1.066620e-03   2.038489e-01   2.270860e-02   -1.044626e-02   1.861666e-01   1.227094e-02   
1.004840e+00   1.066620e-03   2.058667e-01   1.741680e-02   -8.441111e-03   1.622681e-01   1.471892e-02   
1.004130e+00   1.066620e-03   2.098004e-01   1.350000e-02   -7.331231e-03   1.049200e-01   1.823931e-02   
1.003500e+00   1.066620e-03   2.014569e-01   1.016290e-02   -6.098462e-03   4.825228e-02   2.260477e-02   
1.002920e+00   1.182790e-03   2.181836e-01   8.840390e-03   -1.194860e-02   6.128914e-01   2.467174e-02   
1.002300e+00   1.445200e-03   2.097360e-01   1.230160e-02   -1.201589e-02   3.173161e-01   2.515623e-02   
1.001540e+00   1.765410e-03   2.097836e-01   1.533950e-02   -1.376119e-02   2.437994e-01   2.546662e-02   
1.000660e+00   2.133010e-03   2.143760e-01   1.907840e-02   -1.644407e-02   2.103992e-01   2.616484e-02   
9.997040e-01   2.396420e-03   2.043022e-01   2.189670e-02   -1.619921e-02   9.118713e-02   2.672507e-02   
9.953030e-01   3.015070e-03   2.089498e-01   2.411380e-02   -1.847399e-02   1.172164e-01   2.676011e-02   
9.881400e-01   4.014350e-03   2.098680e-01   2.747000e-02   -2.118841e-02   1.223541e-01   2.739303e-02   
9.805090e-01   5.068720e-03   2.108431e-01   3.071100e-02   -2.374034e-02   1.240233e-01   2.797522e-02   
9.705140e-01   6.434120e-03   2.121591e-01   3.453330e-02   -2.672230e-02   1.247997e-01   2.866683e-02   
9.609980e-01   7.717810e-03   2.134311e-01   3.785690e-02   -2.929434e-02   1.248049e-01   2.927526e-02   
9.493380e-01   9.269890e-03   2.150027e-01   4.159780e-02   -3.216808e-02   1.243071e-01   2.996469e-02   
9.401520e-01   1.047660e-02   2.162471e-01   4.432530e-02   -3.424921e-02   1.236832e-01   3.046997e-02   
9.296400e-01   1.184080e-02   2.176724e-01   4.723770e-02   -3.645778e-02   1.228122e-01   3.101374e-02   
9.177010e-01   1.336870e-02   2.192942e-01   5.030310e-02   -3.876605e-02   1.216843e-01   3.159243e-02   
9.041610e-01   1.507480e-02   2.211369e-01   5.350330e-02   -4.115641e-02   1.202870e-01   3.220594e-02   
8.888050e-01   1.697590e-02   2.232276e-01   5.682070e-02   -4.361134e-02   1.186054e-01   3.285573e-02   
8.522660e-01   2.136130e-02   2.282262e-01   6.363110e-02   -4.856726e-02   1.144005e-01   3.425326e-02   
8.307230e-01   2.385940e-02   2.311956e-01   6.708450e-02   -5.103139e-02   1.118733e-01   3.500457e-02   
8.069290e-01   2.654620e-02   2.345049e-01   7.053440e-02   -5.345654e-02   1.090835e-01   3.579110e-02   
7.808160e-01   2.941070e-02   2.381813e-01   7.398540e-02   -5.584434e-02   1.060421e-01   3.661334e-02   
6.354160e-01   4.369090e-02   2.597840e-01   8.995480e-02   -6.611107e-02   8.636036e-02   4.074375e-02   
5.397140e-01   5.132460e-02   2.758573e-01   9.941560e-02   -7.149325e-02   7.065649e-02   4.334228e-02   
4.801620e-01   5.523970e-02   2.867244e-01   1.059080e-01   -7.484554e-02   5.827646e-02   4.492948e-02   
4.014860e-01   5.908610e-02   3.022396e-01   1.153500e-01   -7.899961e-02   3.649173e-02   4.689237e-02   
3.634790e-01   6.026660e-02   3.103920e-01   1.202870e-01   -8.081301e-02   2.346980e-02   4.776021e-02   
3.268860e-01   6.090350e-02   3.188227e-01   1.253000e-01   -8.239043e-02   9.184259e-03   4.853970e-02   
2.754380e-01   6.084800e-02   3.318827e-01   1.328510e-01   -8.433025e-02   1.358679e-02   4.951892e-02   
2.437040e-01   6.021470e-02   3.412667e-01   1.385060e-01   -8.585039e-02   2.852150e-02   4.990705e-02   
2.142750e-01   5.916550e-02   3.495818e-01   1.455350e-01   -8.762012e-02   4.627244e-02   5.001365e-02   
1.872260e-01   5.766110e-02   3.569996e-01   1.529790e-01   -8.865629e-02   6.872002e-02   4.996316e-02   
1.625210e-01   5.567710e-02   3.607516e-01   1.589820e-01   -8.811300e-02   9.385174e-02   4.977493e-02   
1.401810e-01   5.341010e-02   3.731218e-01   1.660200e-01   -8.919697e-02   1.106408e-01   4.884699e-02   
1.298860e-01   5.222390e-02   3.758773e-01   1.712990e-01   -8.981006e-02   1.234417e-01   4.817792e-02   
1.201380e-01   5.095240e-02   3.725849e-01   1.760790e-01   -8.925103e-02   1.405474e-01   4.755496e-02   
1.109280e-01   4.958780e-02   3.700893e-01   1.796480e-01   -8.810773e-02   1.566210e-01   4.690413e-02   
1.022360e-01   4.816850e-02   3.712036e-01   1.828800e-01   -8.736813e-02   1.689986e-01   4.602559e-02   
9.404520e-02   4.673990e-02   3.748111e-01   1.872200e-01   -8.749951e-02   1.790603e-01   4.477724e-02   
