4.920960e-04   -3.818220e-03   2.360849e-02   -5.886280e-02   -2.859793e-01   1.337591e+00   2.691941e-03   
7.208730e-04   -4.677420e-03   2.012222e-02   -6.588630e-02   -2.763241e-01   1.295897e+00   2.177812e-03   
1.008030e-03   -5.594500e-03   1.655791e-02   -7.226510e-02   -2.653409e-01   1.251370e+00   1.737041e-03   
1.362550e-03   -6.566830e-03   1.328338e-02   -7.777490e-02   -2.528612e-01   1.203987e+00   1.378645e-03   
2.316770e-03   -8.670770e-03   8.366000e-03   -8.523010e-02   -2.229909e-01   1.100661e+00   8.661275e-04   
2.940800e-03   -9.797280e-03   6.635689e-03   -8.672930e-02   -2.056069e-01   1.044753e+00   6.839374e-04   
3.682850e-03   -1.097080e-02   5.174933e-03   -8.647740e-02   -1.866716e-01   9.859345e-01   5.365491e-04   
4.559580e-03   -1.218690e-02   3.703231e-03   -8.425770e-02   -1.663184e-01   9.244879e-01   4.112866e-04   
5.789300e-03   1.321680e-02   7.083156e-01   1.914430e-01   8.750186e-02   8.354297e-01   1.003369e-01   
4.731110e-03   1.199760e-02   6.730089e-01   1.868600e-01   1.051923e-01   8.806668e-01   9.388248e-02   
3.800340e-03   1.082250e-02   6.347467e-01   1.824040e-01   1.244374e-01   9.262985e-01   8.619173e-02   
2.990810e-03   9.694870e-03   5.793289e-01   1.766270e-01   1.468130e-01   9.764460e-01   7.727791e-02   
2.295470e-03   8.611530e-03   5.108622e-01   1.683540e-01   1.719609e-01   1.031201e+00   6.752050e-02   
1.707010e-03   7.569270e-03   4.356293e-01   1.567080e-01   1.989157e-01   1.090130e+00   5.735284e-02   
1.219840e-03   6.568990e-03   3.602342e-01   1.413020e-01   2.262913e-01   1.152545e+00   4.735304e-02   
8.275440e-04   5.612240e-03   2.911471e-01   1.223140e-01   2.524374e-01   1.217558e+00   3.823043e-02   
5.231090e-04   4.701740e-03   2.315547e-01   1.004790e-01   2.755044e-01   1.283968e+00   3.057591e-02   
5.064160e-04   -3.815440e-03   4.683156e-02   -5.830530e-02   -2.825219e-01   1.336903e+00   5.177081e-03   
7.350970e-04   -4.674120e-03   4.042422e-02   -6.528210e-02   -2.731604e-01   1.295184e+00   4.250665e-03   
1.022140e-03   -5.590690e-03   3.403284e-02   -7.163410e-02   -2.624817e-01   1.250622e+00   3.431907e-03   
1.376530e-03   -6.562510e-03   2.812067e-02   -7.713280e-02   -2.502979e-01   1.203192e+00   2.742435e-03   
1.808740e-03   -7.588050e-03   2.302462e-02   -8.152860e-02   -2.364620e-01   1.152901e+00   2.176686e-03   
2.330450e-03   -8.665450e-03   1.876764e-02   -8.458320e-02   -2.209224e-01   1.099748e+00   1.714620e-03   
2.954300e-03   -9.791470e-03   1.526849e-02   -8.607610e-02   -2.037234e-01   1.043770e+00   1.339573e-03   
1.003320e+00   -1.292950e-04   1.676471e-01   4.433940e-02   1.185953e-02   3.639238e-01   3.014201e-02   
3.812240e-03   1.081680e-02   6.979289e-01   1.772570e-01   1.207515e-01   9.259429e-01   1.014063e-01   
3.002870e-03   9.689680e-03   6.483600e-01   1.717230e-01   1.425145e-01   9.760400e-01   9.223828e-02   
2.307690e-03   8.606780e-03   5.851467e-01   1.638430e-01   1.670946e-01   1.030784e+00   8.205718e-02   
1.719380e-03   7.564960e-03   5.136267e-01   1.527390e-01   1.935970e-01   1.089737e+00   7.127721e-02   
1.232330e-03   6.565130e-03   4.396289e-01   1.379810e-01   2.207005e-01   1.152219e+00   6.046897e-02   
8.401540e-04   5.608840e-03   3.692658e-01   1.196740e-01   2.467701e-01   1.217339e+00   5.037321e-02   
5.358200e-04   4.698790e-03   3.058462e-01   9.846900e-02   2.699086e-01   1.283900e+00   4.167118e-02   
3.113370e-04   3.839890e-03   2.490840e-01   7.588340e-02   2.879102e-01   1.349387e+00   3.489048e-02   
5.192140e-04   -3.812950e-03   7.707067e-02   -5.744290e-02   -2.777167e-01   1.336316e+00   8.790021e-03   
7.478090e-04   -4.671170e-03   6.749644e-02   -6.432110e-02   -2.686143e-01   1.294578e+00   7.335405e-03   
1.034750e-03   -5.587290e-03   5.787778e-02   -7.059950e-02   -2.582379e-01   1.249986e+00   6.010892e-03   
1.389030e-03   -6.558650e-03   4.878578e-02   -7.604890e-02   -2.463831e-01   1.202516e+00   4.857512e-03   
1.821110e-03   -7.583740e-03   4.067218e-02   -8.041500e-02   -2.328779e-01   1.152174e+00   3.880626e-03   
2.318620e-03   8.602530e-03   6.494933e-01   1.589170e-01   1.618454e-01   1.030409e+00   9.809823e-02   
1.730440e-03   7.561110e-03   5.806889e-01   1.482360e-01   1.876446e-01   1.089383e+00   8.667112e-02   
1.243510e-03   6.561680e-03   5.072622e-01   1.340630e-01   2.141898e-01   1.151918e+00   7.500231e-02   
8.514360e-04   5.605790e-03   4.353160e-01   1.164410e-01   2.399002e-01   1.217129e+00   6.387815e-02   
5.471920e-04   4.696150e-03   3.689916e-01   9.593700e-02   2.628712e-01   1.283819e+00   5.408586e-02   
3.227860e-04   3.837670e-03   3.096262e-01   7.398930e-02   2.808502e-01   1.349469e+00   4.629454e-02   
5.306630e-04   -3.810720e-03   1.103347e-01   -5.623810e-02   -2.713716e-01   1.335815e+00   1.344945e-02   
7.591810e-04   -4.668530e-03   9.787333e-02   -6.295990e-02   -2.624947e-01   1.294064e+00   1.139215e-02   
1.003320e+00   -1.014100e-04   1.699680e-01   4.181660e-02   1.067444e-02   3.745377e-01   2.922116e-02   
1.740350e-03   7.557660e-03   6.552578e-01   1.443450e-01   1.824924e-01   1.089046e+00   1.036762e-01   
1.253520e-03   6.558590e-03   5.856667e-01   1.307390e-01   2.086510e-01   1.151629e+00   9.109364e-02   
8.615420e-04   5.603060e-03   5.151422e-01   1.137420e-01   2.341421e-01   1.216921e+00   7.885814e-02   
5.573790e-04   4.693790e-03   4.473111e-01   9.384650e-02   2.570356e-01   1.283727e+00   6.787897e-02   
3.330410e-04   3.835670e-03   3.829182e-01   7.241530e-02   2.749718e-01   1.349533e+00   5.899143e-02   
1.003310e+00   7.903610e-05   1.862476e-01   2.400280e-02   -4.029175e-03   4.479247e-01   1.808383e-02   
5.665170e-04   4.691670e-03   5.064800e-01   9.093490e-02   2.489574e-01   1.283635e+00   8.296381e-02   
3.422410e-04   3.833880e-03   4.408444e-01   7.020960e-02   2.666598e-01   1.349577e+00   7.286924e-02   
1.003310e+00   -7.903610e-05   1.719756e-01   3.944990e-02   9.543370e-03   3.860541e-01   2.817548e-02   
1.003310e+00   -6.095650e-05   1.737364e-01   3.717740e-02   8.435370e-03   3.988733e-01   2.713713e-02   
1.003310e+00   5.321260e-05   1.851973e-01   2.487110e-02   -3.948347e-03   4.552998e-01   1.912582e-02   
1.003310e+00   -4.618920e-05   1.753498e-01   3.496330e-02   7.336734e-03   4.132661e-01   2.616167e-02   
1.003310e+00   -3.393150e-05   1.769476e-01   3.277940e-02   6.237979e-03   4.295356e-01   2.527375e-02   
1.003310e+00   2.853150e-05   1.840947e-01   2.570560e-02   -3.825304e-03   4.632865e-01   2.033395e-02   
1.003300e+00   -2.351770e-05   1.784947e-01   3.053700e-02   5.093895e-03   4.487792e-01   2.443467e-02   
1.003300e+00   1.438160e-05   1.831871e-01   2.538080e-02   -3.221816e-03   4.806377e-01   2.119215e-02   
1.003300e+00   -1.438160e-05   1.800360e-01   2.800890e-02   3.793974e-03   4.739181e-01   2.358743e-02   
1.003300e+00   1.013570e-05   1.842476e-01   2.704180e-02   -4.077444e-03   4.617080e-01   2.148913e-02   
1.003300e+00   -1.013570e-05   1.777538e-01   3.046580e-02   5.415931e-03   4.398440e-01   2.320849e-02   
1.003300e+00   6.027080e-06   1.805564e-01   2.422230e-02   -2.560090e-03   4.971977e-01   2.180776e-02   
1.003300e+00   2.000000e-06   2.088636e-01   2.730410e-02   -3.641109e-03   4.755809e-01   2.209400e-02   
1.003300e+00   -2.000000e-06   1.510769e-01   2.934530e-02   4.846943e-03   4.501106e-01   2.250155e-02   
2.104350e-02   -2.727860e-02   -5.032489e-04   4.383980e-03   -4.857669e-03   1.053224e+00   1.277263e-06   
9.990570e-01   4.511260e-03   2.027702e-01   3.300560e-02   -2.436153e-02   8.950229e-02   3.269308e-02   
2.128100e-02   -2.703020e-02   -5.270000e-04   4.151980e-03   -4.022649e-03   1.016995e+00   1.426831e-06   
2.149250e-02   -2.680910e-02   -5.513333e-04   3.963640e-03   -3.258111e-03   9.735477e-01   1.589815e-06   
1.002550e+00   2.786410e-03   2.055476e-01   2.313070e-02   -1.785398e-02   1.228905e-01   2.816059e-02   
9.989390e-01   3.880710e-03   2.046347e-01   3.017920e-02   -2.246776e-02   9.582316e-02   3.172604e-02   
9.955540e-01   4.356310e-03   2.042622e-01   3.197880e-02   -2.400198e-02   1.018447e-01   3.255843e-02   
1.885370e-02   -2.523820e-02   -7.032578e-04   -4.678440e-03   -1.346782e-02   1.149305e+00   1.782654e-06   
2.168080e-02   -2.661230e-02   -5.765911e-04   3.811190e-03   -2.560294e-03   9.225169e-01   1.805432e-06   
1.002500e+00   2.522050e-03   2.064013e-01   2.127710e-02   -1.686833e-02   1.434399e-01   2.784528e-02   
1.001740e+00   2.842260e-03   2.065884e-01   2.375170e-02   -1.868273e-02   1.373539e-01   2.865157e-02   
1.902630e-02   -2.506880e-02   -7.229156e-04   -4.880380e-03   -1.278123e-02   1.101186e+00   2.025738e-06   
2.184840e-02   -2.643710e-02   -6.029022e-04   3.688170e-03   -1.925085e-03   8.637158e-01   2.052904e-06   
9.977770e-01   3.531340e-03   2.054764e-01   2.830370e-02   -2.126926e-02   1.027419e-01   3.080566e-02   
9.928610e-01   4.220260e-03   2.061133e-01   3.070370e-02   -2.328920e-02   1.097112e-01   3.147572e-02   
9.865740e-01   5.094830e-03   2.064876e-01   3.367120e-02   -2.568695e-02   1.140184e-01   3.190135e-02   
1.917990e-02   -2.491810e-02   -7.426089e-04   -5.047550e-03   -1.215479e-02   1.054027e+00   2.295507e-06   
1.001650e+00   2.397400e-03   2.079351e-01   2.064310e-02   -1.692096e-02   1.696824e-01   2.776837e-02   
1.000780e+00   2.764990e-03   2.112418e-01   2.390900e-02   -1.921231e-02   1.539705e-01   2.878686e-02   
9.759620e-01   6.340160e-03   2.081996e-01   3.689160e-02   -2.833489e-02   1.191304e-01   3.177113e-02   
1.931670e-02   -2.478390e-02   -7.626844e-04   -5.185830e-03   -1.158466e-02   1.008110e+00   2.583302e-06   
2.517490e-02   -2.753410e-02   -6.802533e-04   1.171560e-02   8.765426e-03   9.949371e-02   2.583920e-06   
9.997880e-01   2.841890e-03   2.028889e-01   2.506800e-02   -1.828551e-02   8.089853e-02   2.862418e-02   
9.941270e-01   3.636940e-03   2.074609e-01   2.774180e-02   -2.113883e-02   1.131386e-01   2.970609e-02   
9.882230e-01   4.459850e-03   2.079636e-01   3.056080e-02   -2.341345e-02   1.172260e-01   3.016143e-02   
9.805920e-01   5.514230e-03   2.086684e-01   3.386880e-02   -2.603574e-02   1.197865e-01   3.066751e-02   
9.644770e-01   7.706920e-03   2.102658e-01   3.999590e-02   -3.082284e-02   1.216849e-01   3.160491e-02   
1.943850e-02   -2.466440e-02   -7.834000e-04   -5.300150e-03   -1.106692e-02   9.637039e-01   2.874202e-06   
2.528950e-02   -2.740640e-02   -7.128311e-04   1.168300e-02   9.192769e-03   1.376139e-01   2.805579e-06   
1.000710e+00   2.412430e-03   2.129556e-01   2.139140e-02   -1.780558e-02   1.819743e-01   2.748667e-02   
9.676150e-01   7.113280e-03   2.108689e-01   3.771660e-02   -2.910625e-02   1.227284e-01   3.059516e-02   
9.493890e-01   9.549370e-03   2.129400e-01   4.381730e-02   -3.381219e-02   1.226830e-01   3.158766e-02   
1.696310e-02   -2.322340e-02   -9.841911e-04   -1.465220e-02   -2.270011e-02   7.333134e-01   3.176475e-06   
2.539150e-02   -2.729280e-02   -7.464400e-04   1.165900e-02   9.578109e-03   1.714596e-01   2.975213e-06   
2.868020e-02   -2.872750e-02   -8.303511e-04   1.948730e-02   1.819192e-02   2.777929e-01   2.815832e-06   
1.000690e+00   2.264610e-03   2.137009e-01   2.021100e-02   -1.712175e-02   1.962311e-01   2.675153e-02   
9.997290e-01   2.528020e-03   2.038600e-01   2.292260e-02   -1.687615e-02   8.763715e-02   2.735069e-02   
9.805340e-01   5.200330e-03   2.101849e-01   3.172850e-02   -2.448536e-02   1.227341e-01   2.889037e-02   
9.705380e-01   6.565740e-03   2.113947e-01   3.558450e-02   -2.749735e-02   1.237376e-01   2.954997e-02   
9.535100e-01   8.852090e-03   2.135071e-01   4.141020e-02   -3.199815e-02   1.237159e-01   3.055602e-02   
9.296640e-01   1.197250e-02   2.165129e-01   4.841110e-02   -3.733393e-02   1.222124e-01   3.177711e-02   
1.706240e-02   -2.313210e-02   -1.001840e-03   -1.479040e-02   -2.224442e-02   7.077453e-01   3.463601e-06   
2.548240e-02   -2.719160e-02   -7.813022e-04   1.164190e-02   9.925292e-03   2.014195e-01   3.074915e-06   
2.876810e-02   -2.862320e-02   -8.706311e-04   1.948350e-02   1.850461e-02   2.927380e-01   2.848262e-06   
3.231890e-02   -3.010360e-02   -9.051467e-04   2.700130e-02   2.635685e-02   3.167370e-01   2.587417e-06   
9.573670e-01   8.203640e-03   2.139196e-01   3.905810e-02   -3.021950e-02   1.246952e-01   2.949617e-02   
9.350650e-01   1.113900e-02   2.169360e-01   4.576110e-02   -3.533988e-02   1.232797e-01   3.073730e-02   
9.111510e-01   1.419760e-02   2.201858e-01   5.188580e-02   -3.995082e-02   1.210209e-01   3.189447e-02   
8.967100e-01   1.600160e-02   2.221502e-01   5.515160e-02   -4.237926e-02   1.194813e-01   3.252644e-02   
1.715070e-02   -2.305080e-02   -1.020013e-03   -1.490750e-02   -2.183134e-02   6.844767e-01   3.704087e-06   
2.884630e-02   -2.853040e-02   -9.114178e-04   1.948310e-02   1.878589e-02   3.059373e-01   2.812144e-06   
3.621530e-02   -3.152390e-02   -9.845467e-04   3.425810e-02   3.378481e-02   3.257865e-01   2.231475e-06   
4.032780e-02   -3.306990e-02   -9.919733e-04   4.127060e-02   4.035774e-02   3.183149e-01   1.959267e-06   
1.002280e+00   1.328040e-03   2.100293e-01   1.125910e-02   -1.142292e-02   3.510238e-01   2.456106e-02   
9.609770e-01   7.600630e-03   2.142822e-01   3.686920e-02   -2.856149e-02   1.256447e-01   2.842617e-02   
9.401310e-01   1.035950e-02   2.173089e-01   4.329130e-02   -3.347788e-02   1.243115e-01   2.968344e-02   
9.176800e-01   1.325150e-02   2.205680e-01   4.922600e-02   -3.796010e-02   1.221670e-01   3.086368e-02   
8.715400e-01   1.895210e-02   2.272511e-01   5.905490e-02   -4.522723e-02   1.169537e-01   3.290354e-02   
8.522450e-01   2.124410e-02   2.300484e-01   6.245410e-02   -4.768573e-02   1.146664e-01   3.365099e-02   
1.487050e-02   -2.165800e-02   -1.271164e-03   -2.480490e-02   -3.510303e-02   6.541693e-01   4.043911e-06   
1.722930e-02   -2.297840e-02   -1.038929e-03   -1.500680e-02   -2.145732e-02   6.633452e-01   3.873708e-06   
3.246160e-02   -2.992320e-02   -9.958311e-04   2.701840e-02   2.684089e-02   3.322755e-01   2.429024e-06   
4.481090e-02   -3.454520e-02   -1.039138e-03   4.807690e-02   4.652118e-02   3.090498e-01   1.857389e-06   
4.956240e-02   -3.612080e-02   -1.015311e-03   5.461730e-02   5.191092e-02   2.933708e-01   1.852397e-06   
1.001510e+00   -1.648250e-03   1.412316e-01   8.994360e-02   3.135711e-02   2.912091e-01   2.778230e-02   
1.002280e+00   -1.328040e-03   1.429627e-01   8.387490e-02   2.835400e-02   3.008883e-01   2.621472e-02   
1.002260e+00   1.223730e-03   2.102716e-01   1.035170e-02   -1.089338e-02   3.839211e-01   2.395190e-02   
9.448640e-01   9.632520e-03   2.175129e-01   4.084320e-02   -3.162528e-02   1.252890e-01   2.862257e-02   
9.238180e-01   1.236200e-02   2.207524e-01   4.655290e-02   -3.595024e-02   1.232560e-01   2.982120e-02   
8.887650e-01   1.675430e-02   2.261107e-01   5.446720e-02   -4.184250e-02   1.192848e-01   3.153109e-02   
8.190720e-01   2.495830e-02   2.366991e-01   6.620490e-02   -5.029753e-02   1.109074e-01   3.428715e-02   
7.941330e-01   2.773480e-02   2.405142e-01   6.957120e-02   -5.264600e-02   1.079392e-01   3.515390e-02   
5.473390e-02   -3.761690e-02   -1.029804e-03   6.093040e-02   5.685759e-02   2.774500e-01   3.549647e-06   
6.024800e-02   -3.919070e-02   -9.851111e-04   6.693580e-02   6.110205e-02   2.585643e-01   6.140761e-06   
6.615580e-02   -4.074170e-02   -9.902889e-04   7.259380e-02   6.478678e-02   2.394136e-01   1.360349e-05   
1.002240e+00   1.130870e-03   2.104622e-01   9.584260e-03   -1.043622e-02   4.149513e-01   2.342494e-02   
8.966530e-01   1.568720e-02   2.262520e-01   5.179050e-02   -3.985170e-02   1.205311e-01   3.052389e-02   
8.621310e-01   1.987480e-02   2.317760e-01   5.836400e-02   -4.466126e-02   1.163309e-01   3.207487e-02   
7.522390e-01   3.212660e-02   2.493920e-01   7.342630e-02   -5.520112e-02   1.030622e-01   3.606687e-02   
7.214480e-01   3.527890e-02   2.544333e-01   7.682200e-02   -5.744535e-02   9.908581e-02   3.705484e-02   
1.286250e-02   -2.022430e-02   -1.631209e-03   -3.517580e-02   -4.979571e-02   6.544584e-01   4.490226e-06   
1.500630e-02   -2.154080e-02   -1.305316e-03   -2.507400e-02   -3.443150e-02   6.271997e-01   4.245095e-06   
7.251250e-02   -4.218120e-02   -1.218040e-03   7.797220e-02   6.810292e-02   2.213761e-01   9.104431e-05   
7.926040e-02   -4.366300e-02   -1.011262e-03   8.274280e-02   7.071929e-02   2.034720e-01   2.487525e-04   
8.645500e-02   -4.510780e-02   -1.518747e-04   8.688000e-02   7.279009e-02   1.872431e-01   6.245418e-04   
9.413470e-02   -4.652500e-02   1.624600e-03   9.032550e-02   7.437372e-02   1.732804e-01   1.342307e-03   
1.001480e+00   -1.451080e-03   1.478187e-01   8.610160e-02   2.868241e-02   3.053774e-01   2.804739e-02   
1.002240e+00   -1.130870e-03   1.511369e-01   7.940250e-02   2.546867e-02   3.165879e-01   2.639310e-02   
1.002220e+00   1.048190e-03   2.106156e-01   8.934960e-03   -1.003384e-02   4.431427e-01   2.281358e-02   
8.306530e-01   2.346210e-02   2.383907e-01   6.204740e-02   -4.724825e-02   1.126467e-01   3.281133e-02   
6.712340e-01   4.005190e-02   2.653573e-01   8.032780e-02   -5.950344e-02   9.213531e-02   3.823254e-02   
6.353520e-01   4.329330e-02   2.717960e-01   8.372550e-02   -6.156393e-02   8.672793e-02   3.934798e-02   
5.979320e-01   4.645810e-02   2.787840e-01   8.716340e-02   -6.357149e-02   8.079989e-02   4.052047e-02   
1.098790e-02   -1.886340e-02   -2.000431e-03   -4.538020e-02   -6.656184e-02   6.858595e-01   4.742365e-06   
1.023460e-01   -4.784800e-02   8.092533e-03   9.162970e-02   7.433451e-02   1.614701e-01   3.548654e-03   
1.110350e-01   -4.922180e-02   1.263733e-02   9.365000e-02   7.480859e-02   1.493296e-01   5.040530e-03   
1.202390e-01   -5.055500e-02   1.788809e-02   9.531730e-02   7.485650e-02   1.361321e-01   6.582781e-03   
1.299760e-01   -5.182800e-02   2.365920e-02   9.659400e-02   7.449677e-02   1.222623e-01   8.114623e-03   
1.402590e-01   -5.303490e-02   2.899040e-02   9.756740e-02   7.404668e-02   1.101204e-01   9.604051e-03   
1.000590e+00   -1.736000e-03   1.757049e-01   9.448870e-02   3.334887e-02   2.872501e-01   3.053891e-02   
8.621030e-01   1.971850e-02   2.347031e-01   5.607160e-02   -4.292937e-02   1.167232e-01   3.101155e-02   
7.940900e-01   2.748540e-02   2.464196e-01   6.586010e-02   -4.986415e-02   1.083356e-01   3.375626e-02   
7.667660e-01   3.043660e-02   2.511560e-01   6.912210e-02   -5.210513e-02   1.050638e-01   3.473968e-02   
7.214210e-01   3.512250e-02   2.590867e-01   7.407130e-02   -5.540222e-02   9.926977e-02   3.628177e-02   
5.592910e-01   4.941090e-02   2.897649e-01   8.928910e-02   -6.455318e-02   7.446946e-02   4.150695e-02   
5.198580e-01   5.223450e-02   2.983027e-01   9.303010e-02   -6.658986e-02   6.732562e-02   4.285269e-02   
4.800950e-01   5.476810e-02   3.072849e-01   9.705500e-02   -6.862992e-02   5.869568e-02   4.425733e-02   
4.404530e-01   5.692070e-02   3.167720e-01   1.012760e-01   -7.058319e-02   4.853999e-02   4.569044e-02   
1.297290e-02   -2.013530e-02   -1.666240e-03   -3.549990e-02   -4.924865e-02   6.363778e-01   4.355206e-06   
8.650870e-02   -4.496860e-02   4.195538e-03   8.525360e-02   7.147940e-02   1.878312e-01   1.937507e-03   
9.418450e-02   -4.638390e-02   8.039378e-03   8.777220e-02   7.230786e-02   1.736841e-01   3.263294e-03   
1.023680e-01   -4.778070e-02   1.230889e-02   8.984700e-02   7.289948e-02   1.615913e-01   4.801367e-03   
1.110550e-01   -4.915370e-02   1.724978e-02   9.168250e-02   7.324534e-02   1.494193e-01   6.415199e-03   
1.202570e-01   -5.048610e-02   2.273476e-02   9.325230e-02   7.324054e-02   1.361928e-01   8.035104e-03   
1.299920e-01   -5.175840e-02   2.864436e-02   9.448060e-02   7.287032e-02   1.222986e-01   9.622123e-03   
1.402740e-01   -5.296470e-02   3.404773e-02   9.543600e-02   7.243196e-02   1.101500e-01   1.115229e-02   
1.511320e-01   -5.411900e-02   3.873009e-02   9.637100e-02   7.220590e-02   1.005482e-01   1.261989e-02   
1.625910e-01   -5.522360e-02   4.394124e-02   9.736890e-02   7.197380e-02   9.057740e-02   1.403379e-02   
1.746410e-01   -5.625230e-02   4.970444e-02   9.821890e-02   7.145126e-02   7.894430e-02   1.540717e-02   
1.872750e-01   -5.717960e-02   5.523289e-02   9.878050e-02   7.068291e-02   6.709358e-02   1.674173e-02   
2.004960e-01   -5.799600e-02   6.051956e-02   9.909900e-02   6.980504e-02   5.597764e-02   1.803414e-02   
2.143020e-01   -5.869960e-02   6.570756e-02   9.925280e-02   6.888998e-02   4.569333e-02   1.927763e-02   
2.287030e-01   -5.929100e-02   7.069511e-02   9.931100e-02   6.799709e-02   3.631163e-02   2.046516e-02   
2.437100e-01   -5.977380e-02   7.535067e-02   9.935390e-02   6.719153e-02   2.791666e-02   2.158806e-02   
2.592970e-01   -6.015020e-02   7.971733e-02   9.943920e-02   6.648575e-02   2.024348e-02   2.264377e-02   
2.754260e-01   -6.041580e-02   8.409911e-02   9.954280e-02   6.579091e-02   1.256941e-02   2.363563e-02   
2.920780e-01   -6.056160e-02   8.831556e-02   9.960650e-02   6.506539e-02   4.863480e-03   2.456957e-02   
3.268520e-01   -6.046450e-02   9.623422e-02   9.953450e-02   6.351184e-02   1.027176e-02   2.627963e-02   
3.634330e-01   -5.982290e-02   1.034187e-01   9.920570e-02   6.188764e-02   2.452442e-02   2.778450e-02   
4.014310e-01   -5.863640e-02   1.098182e-01   9.867970e-02   6.026979e-02   3.758132e-02   2.907873e-02   
4.404530e-01   -5.693420e-02   1.154262e-01   9.801670e-02   5.871819e-02   4.925784e-02   3.016824e-02   
4.800940e-01   -5.477090e-02   1.202791e-01   9.727840e-02   5.728399e-02   5.942425e-02   3.106643e-02   
5.396420e-01   -5.084280e-02   1.262369e-01   9.621230e-02   5.547453e-02   7.165339e-02   3.209672e-02   
5.979190e-01   -4.637430e-02   1.309333e-01   9.543960e-02   5.411089e-02   8.121704e-02   3.283118e-02   
6.712220e-01   -3.998290e-02   1.359289e-01   9.449860e-02   5.250034e-02   9.252847e-02   3.350511e-02   
7.522130e-01   -3.198650e-02   1.403951e-01   9.329280e-02   5.074836e-02   1.040154e-01   3.400127e-02   
8.416880e-01   -2.210670e-02   1.441942e-01   9.177070e-02   4.882253e-02   1.158344e-01   3.430675e-02   
9.349740e-01   -1.063360e-02   1.470004e-01   8.951470e-02   4.643633e-02   1.288860e-01   3.437739e-02   
9.964050e-01   -2.373460e-03   1.473524e-01   9.228200e-02   4.605063e-02   1.482445e-01   3.507754e-02   
1.002210e+00   -9.745730e-04   1.591622e-01   7.488740e-02   2.281586e-02   3.310442e-01   2.688582e-02   
6.712110e-01   3.991250e-02   2.704116e-01   7.744410e-02   -5.737836e-02   9.227671e-02   3.763320e-02   
6.353290e-01   4.315390e-02   2.772476e-01   8.074160e-02   -5.938041e-02   8.685771e-02   3.879127e-02   
5.979100e-01   4.631870e-02   2.846600e-01   8.407380e-02   -6.132845e-02   8.092177e-02   4.000596e-02   
4.014220e-01   5.854850e-02   3.308578e-01   1.035690e-01   -7.098085e-02   3.697076e-02   4.709020e-02   
3.634260e-01   5.972910e-02   3.416791e-01   1.079320e-01   -7.256465e-02   2.395282e-02   4.858816e-02   
3.268470e-01   6.036630e-02   3.530596e-01   1.123180e-01   -7.390883e-02   9.670811e-03   5.008770e-02   
2.754240e-01   6.031260e-02   3.712996e-01   1.187390e-01   -7.543307e-02   1.307541e-02   5.242594e-02   
9.362180e-03   -1.748120e-02   -2.393102e-03   -5.546850e-02   -8.470980e-02   7.209831e-01   4.835841e-06   
7.934220e-02   -4.346840e-02   3.630151e-03   8.098750e-02   6.931412e-02   2.045977e-01   1.622463e-03   
9.420540e-02   -4.632470e-02   1.203160e-02   8.595850e-02   7.082392e-02   1.737994e-01   4.442678e-03   
1.023870e-01   -4.772080e-02   1.667609e-02   8.782330e-02   7.126559e-02   1.616811e-01   6.128829e-03   
1.110720e-01   -4.909300e-02   2.181867e-02   8.954660e-02   7.154551e-02   1.494907e-01   7.832795e-03   
1.202730e-01   -5.042480e-02   2.740564e-02   9.105420e-02   7.151868e-02   1.362416e-01   9.512609e-03   
1.300070e-01   -5.169650e-02   3.335493e-02   9.224360e-02   7.114774e-02   1.223280e-01   1.114299e-02   
1.626000e-01   -5.516020e-02   4.864800e-02   9.509040e-02   7.029240e-02   9.060699e-02   1.561684e-02   
3.268470e-01   -6.039880e-02   1.002076e-01   9.729160e-02   6.208036e-02   1.027496e-02   2.762995e-02   
9.985880e-01   -2.001640e-03   1.460844e-01   9.477490e-02   4.587263e-02   1.628881e-01   3.361634e-02   
1.000560e+00   -1.596840e-03   1.865791e-01   9.166840e-02   3.093210e-02   3.014504e-01   3.082990e-02   
1.002820e+00   -6.466240e-04   1.820747e-01   6.537730e-02   1.713998e-02   3.685453e-01   2.875248e-02   
1.002810e+00   5.882600e-04   2.190427e-01   6.632210e-03   -1.076069e-02   7.722933e-01   2.141695e-02   
7.214000e-01   3.499840e-02   2.634658e-01   7.138690e-02   -5.340501e-02   9.941691e-02   3.575955e-02   
5.592720e-01   4.928670e-02   2.959378e-01   8.614880e-02   -6.229204e-02   7.457554e-02   4.118278e-02   
5.198400e-01   5.211040e-02   3.049840e-01   8.976730e-02   -6.426421e-02   6.743455e-02   4.258639e-02   
4.800770e-01   5.464390e-02   3.145356e-01   9.365980e-02   -6.623943e-02   5.880562e-02   4.406321e-02   
4.404370e-01   5.679650e-02   3.246507e-01   9.773960e-02   -6.812930e-02   4.864983e-02   4.558392e-02   
2.592950e-01   5.999160e-02   3.839951e-01   1.189290e-01   -7.467556e-02   2.045759e-02   5.358366e-02   
2.287050e-01   5.915390e-02   3.990978e-01   1.240910e-01   -7.599058e-02   3.596743e-02   5.536182e-02   
2.005030e-01   5.788800e-02   4.134147e-01   1.302660e-01   -7.716013e-02   5.597481e-02   5.704360e-02   
1.746530e-01   5.614670e-02   4.271418e-01   1.359390e-01   -7.712672e-02   8.082165e-02   5.867389e-02   
1.511530e-01   5.398550e-02   4.414938e-01   1.395360e-01   -7.621678e-02   1.017919e-01   6.040627e-02   
